ID,Cycle,value,SampleID,Sample,Site,Region,Island,CTUM_cover,Notes,Filtration,Exposure,Method,Depth_m,PlateID,Project,Plate,Threshold,E,Primer
P0321,9,0.067035534,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,2,4.314671589,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,4,2.96305969,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,7,-1.827977692,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,23,3.916931434,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,5,1.064008339,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,11,-4.546669764,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,3,12.1732576,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,22,-1.257509067,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,17,-4.424220323,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,12,-4.421231037,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,10,-2.777925631,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,1,16.92152262,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,29,2.869797845,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,26,-0.59765949,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,18,-0.787030549,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,,,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,13,-0.916030795,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,24,-0.230578048,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,15,1.465928072,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,8,-5.028652152,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,30,2.363589812,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,27,0.804003339,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0321,28,1.166340098,K21A1,1,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C9,Passive,4,1453,1.741,CT_v1
P0322,21,0.603780471,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,19,-3.20631697,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,25,1.572965635,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,2,13.43804149,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,14,-3.417938861,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,20,-1.609293502,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,7,-3.271619087,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,16,-1.540128079,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,29,5.579165576,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,27,2.92478792,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,1,18.2108946,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,22,1.425456712,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,4,6.165587484,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,30,1.705820478,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,23,-1.093367072,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,28,-1.408202792,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,3,6.699182679,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,12,-5.558752813,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,11,-3.276357318,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,17,2.410261198,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,10,-4.070483101,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,26,3.142437749,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,15,-1.478639327,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,8,-2.818360787,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,9,-2.708824155,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,5,2.305416942,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,13,-0.766899776,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,6,6.926715745,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,24,-4.125248847,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,,,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0322,18,-1.923705407,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C10,Passive,4,1453,1.741,CT_v1
P0323,2,15.71000272,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,29,4.958759735,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,25,1.757645348,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,4,0.370343769,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,3,12.67564196,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,14,-4.834284531,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,21,0.567393769,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,23,-1.309548685,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,16,-1.163501082,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,20,-0.761527411,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,15,1.530941067,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,28,0.367690084,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,27,-2.105691706,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,22,2.47524555,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,11,-6.65353586,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,17,-2.766180481,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,1,13.88625095,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,10,0.616868587,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,7,-1.268969779,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,19,-1.171383451,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,13,-3.732238253,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,26,0.141565036,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,18,1.942728254,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,6,-0.757112634,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,8,-0.490731977,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,5,0.884132366,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,30,1.146414556,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,12,-0.998254866,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,,,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,9,-2.541816416,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0323,24,0.361405294,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C11,Passive,4,1453,1.741,CT_v1
P0324,2,11.94873594,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,25,4.006115832,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,29,2.095386559,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,3,5.075059971,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,26,-0.764689919,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,16,0.317567461,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,14,-5.354226803,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,7,0.205649742,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,27,-0.618475948,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,6,-1.742812512,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,17,-1.915689735,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,20,1.365466996,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,28,1.527342829,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,5,2.633523605,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,22,-0.931863588,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,4,5.393275087,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,23,-1.402676001,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,9,-0.145523766,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,19,1.561059598,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,11,-0.535489021,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,15,-1.341298602,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,24,1.795399869,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,8,0.155447643,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,,,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,21,-3.050601333,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,13,-4.212261982,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,18,-0.006768989,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,12,-3.136413913,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,10,-3.837027303,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,30,1.545056884,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0324,1,11.71460115,K21A2,2,K21,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,4.572,C12,Passive,4,1453,1.741,CT_v1
P0325,25,1.935890675,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,9,0.390772521,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,1,18.03086996,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,2,6.640533457,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,3,7.82852231,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,15,-4.522113757,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,20,1.72422813,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,24,2.932884384,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,21,-2.55980225,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,16,-5.058958043,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,26,-1.506919919,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,17,-0.467744176,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,4,4.360323638,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,8,-0.900230272,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,14,0.7863909,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,11,-2.246816052,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,19,-2.538110386,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,22,2.019456928,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,10,-0.631609393,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,12,-3.427521476,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,27,1.191793401,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,13,-5.856394077,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,28,1.8125865,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,,,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,6,2.788395623,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,7,-6.689093693,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,23,1.614327592,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,30,-0.114307978,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,18,3.242970211,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,29,1.210341667,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0325,5,2.088081867,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D1,Passive,4,1453,1.741,CT_v1
P0326,15,-1.952690833,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,2,5.890022211,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,16,-2.195853962,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,17,-5.699001701,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,25,-3.007964894,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,,,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,20,-1.902355138,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,28,4.613234654,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,23,1.973109312,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,3,1.730548362,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,6,0.070001559,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,4,6.510536638,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,12,-2.935349906,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,1,12.64647776,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,27,5.171625192,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,11,-3.021780683,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,9,0.22342308,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
P0326,30,1.236285333,K21B1,1,K21,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,4.572,D2,Passive,4,1453,1.741,CT_v1
